grid_cell_id,waste_brick_network_input_t_per_year
NDGRD_26823,0
NDGRD_26824,0
NDGRD_26825,0
NDGRD_26826,0
NDGRD_26827,0
NDGRD_26828,1170.489275
NDGRD_26829,2959.442965
NDGRD_26830,69.97045687
NDGRD_26831,0
NDGRD_26832,0
NDGRD_26833,0
NDGRD_26834,0
NDGRD_26835,55.63806903
NDGRD_26836,101.5781405
NDGRD_26837,326.5067813
NDGRD_26838,805.1083705
NDGRD_26839,4.929151849
NDGRD_26840,0
NDGRD_26841,3.136866148
NDGRD_26842,2.206538387
NDGRD_26843,14.90353427
NDGRD_26844,2105.314685
NDGRD_26845,722.1657643
NDGRD_26846,2508.19697
NDGRD_26847,707.1923925
NDGRD_26848,1530.821736
NDGRD_26849,1626.825036
NDGRD_26850,53.71500668
NDGRD_26851,464.2144244
NDGRD_26852,3230.003081
NDGRD_26853,1978.365207
NDGRD_26854,90.33864727
NDGRD_26855,266.0657121
NDGRD_26856,2268.456558
NDGRD_26857,1250.823696
NDGRD_26858,466.4043623
NDGRD_26859,424.998133
NDGRD_26860,238.8930261
NDGRD_26861,319.6467998
NDGRD_26862,287.85399
NDGRD_26863,341.816898
NDGRD_26864,140.7027987
NDGRD_26865,35.53903661
NDGRD_26866,1017.971577
NDGRD_26867,109.4377578
NDGRD_26868,0
NDGRD_26869,0
NDGRD_26870,32.30618868
NDGRD_26871,40.47903788
NDGRD_26872,68.07196746
NDGRD_26873,18.43660783
NDGRD_26874,76.94568862
NDGRD_26875,536.5942981
NDGRD_26876,0
NDGRD_26877,0
NDGRD_26878,2.497539763
NDGRD_26879,215.7037716
NDGRD_26880,43.88545378
NDGRD_26881,265.2288599
NDGRD_26882,256.458613
NDGRD_26883,315.4191084
NDGRD_26884,174.8928656
NDGRD_26885,125.2166072
NDGRD_26886,54.83497452
NDGRD_26887,332.8064293
NDGRD_26888,387.0629641
NDGRD_26889,103.0459238
NDGRD_26890,442.3873135
NDGRD_26891,585.4654624
NDGRD_26892,1400.646953
NDGRD_26893,248.0722477
NDGRD_26894,503.2834016
NDGRD_26895,461.9682268
NDGRD_26896,0
NDGRD_26897,0
NDGRD_26898,0
NDGRD_26899,0
NDGRD_26900,0
NDGRD_26901,0
NDGRD_26902,0
NDGRD_26903,0
NDGRD_26904,0
NDGRD_26905,0
NDGRD_26906,0
NDGRD_26907,0
NDGRD_26908,0
NDGRD_26909,0
NDGRD_26910,0
NDGRD_26911,0
NDGRD_26912,726.8859252
NDGRD_26913,831.667914
NDGRD_26914,447.6334464
NDGRD_26915,1047.65067
NDGRD_26916,6.29475354
NDGRD_26917,349.1993419
NDGRD_26918,0
NDGRD_26919,289.7047228
NDGRD_26920,44.20553969
NDGRD_26921,62.39377699
NDGRD_26922,288.3904344
NDGRD_26923,403.1989906
NDGRD_26924,10.74735342
NDGRD_26925,41.5536678
NDGRD_26926,1.099650046
NDGRD_26927,2.944890144
NDGRD_26928,313.4332908
NDGRD_26929,11.59636327
NDGRD_26930,0
NDGRD_26931,0
NDGRD_26932,0
NDGRD_26933,0
NDGRD_26934,1.718248752
NDGRD_26935,4.655370535
NDGRD_26936,35.85765283
NDGRD_26937,0
NDGRD_26938,0
NDGRD_26939,0
NDGRD_26940,0
NDGRD_26941,0
NDGRD_26942,0
NDGRD_26943,173.1984664
NDGRD_26944,0
NDGRD_26945,2332.270555
NDGRD_26946,0
NDGRD_26947,0
NDGRD_26948,1.041167387
NDGRD_26949,287.8110173
NDGRD_26950,18.46820956
NDGRD_26951,1.406323368
NDGRD_26952,0
NDGRD_26953,0
NDGRD_26954,0.111343082
NDGRD_26955,5.519304864
NDGRD_26956,9.729853236
NDGRD_26957,1930.57695
NDGRD_26958,7553.18466
NDGRD_26959,5994.788166
NDGRD_26960,1525.422546
NDGRD_26961,1.328212462
NDGRD_26962,0.401517814
NDGRD_26963,1.285534458
NDGRD_26964,1.741739944
NDGRD_26965,0
NDGRD_26966,0
NDGRD_26967,0
NDGRD_26968,0
NDGRD_26969,0
NDGRD_26970,0
NDGRD_26971,0
NDGRD_26972,0
NDGRD_26973,0
NDGRD_26974,0
NDGRD_26975,0
NDGRD_26976,0
NDGRD_26977,0
NDGRD_26978,0
NDGRD_26979,0
NDGRD_26980,0
NDGRD_26981,0
NDGRD_26982,0
NDGRD_26983,519.7132764
NDGRD_26984,3082.83525
NDGRD_26985,968.8552416
NDGRD_26986,2543.326344
NDGRD_26987,2952.419702
NDGRD_26988,172.8879988
NDGRD_26989,46.3951692
NDGRD_26990,67.24121112
NDGRD_26991,1489.18523
NDGRD_26992,807.89355
NDGRD_26993,1694.017285
NDGRD_26994,2948.771876
NDGRD_26995,1646.515926
NDGRD_26996,375.4772694
NDGRD_26997,192.7970748
NDGRD_26998,918.0468792
NDGRD_26999,4027.182768
NDGRD_27000,2211.269098
NDGRD_27001,3158.994794
NDGRD_27002,716.6857212
NDGRD_27003,82.2140604
NDGRD_27004,48.57593144
NDGRD_27005,97.87108284
NDGRD_27006,969.6817476
NDGRD_27007,681.731586
NDGRD_27008,3915.53775
NDGRD_27009,4409.941032
NDGRD_27010,8029.670724
NDGRD_27011,7156.722737
NDGRD_27012,2891.148221
NDGRD_27013,5304.01275
NDGRD_27014,613.2724704
NDGRD_27015,4462.678663
NDGRD_27016,1904.349139
NDGRD_27017,3031.373945
NDGRD_27018,2937.891679
NDGRD_27019,8479.271628
NDGRD_27020,11208.93973
NDGRD_27021,6737.472137
NDGRD_27022,6832.056492
NDGRD_27023,8718.519564
NDGRD_27024,4580.127216
NDGRD_27025,4786.011972
NDGRD_27026,14427.8235
NDGRD_27027,9344.874024
NDGRD_27028,7363.338588
NDGRD_27029,9647.1243
NDGRD_27030,6371.948466
NDGRD_27031,13683.74594
NDGRD_27032,24381.69941
NDGRD_27033,15346.42074
NDGRD_27034,12629.50365
NDGRD_27035,12551.63675
NDGRD_27036,26737.68483
NDGRD_27037,25175.55605
NDGRD_27038,15986.2558
NDGRD_27039,19814.99573
NDGRD_27040,16262.40481
NDGRD_27041,30181.41878
NDGRD_27042,17361.55677
NDGRD_27043,13063.13285
NDGRD_27044,6438.544531
NDGRD_27045,6516.075384
NDGRD_27046,7556.978333
NDGRD_27047,10906.5669
NDGRD_27048,3579.696515
NDGRD_27049,13255.79718
NDGRD_27050,6427.955493
NDGRD_27051,1700.541366
NDGRD_27052,64.54009771
NDGRD_27053,3964.6166
NDGRD_27054,4423.108059
NDGRD_27055,8726.517486
NDGRD_27056,4338.787181
NDGRD_27057,5998.068333
NDGRD_27058,9783.77013
NDGRD_27059,8295.562004
NDGRD_27060,576.0825519
NDGRD_27061,2451.792143
NDGRD_27062,1188.548534
NDGRD_27063,5471.479091
NDGRD_27064,3124.862063
NDGRD_27065,2780.87966
NDGRD_27066,3192.404899
NDGRD_27067,695.0953136
NDGRD_27068,3802.935947
NDGRD_27069,4716.539622
NDGRD_27070,1859.120469
NDGRD_27071,1132.537839
NDGRD_27072,1087.427411
NDGRD_27073,158.0387949
NDGRD_27074,1879.015644
NDGRD_27075,1405.145421
NDGRD_27076,2052.27185
NDGRD_27077,3002.428012
NDGRD_27078,1607.955168
NDGRD_27079,899.9004366
NDGRD_27080,2355.417711
NDGRD_27081,440.1335394
NDGRD_27082,1005.829925
NDGRD_27083,2726.739715
NDGRD_27084,5350.964166
NDGRD_27085,1890.521397
NDGRD_27086,1788.486615
NDGRD_27087,6484.746951
NDGRD_27088,1437.053862
NDGRD_27089,2798.661159
NDGRD_27090,5345.006576
NDGRD_27091,3473.032451
NDGRD_27092,67.77601344
NDGRD_27093,559.4238297
NDGRD_27094,84.83998104
NDGRD_27095,884.6603055
NDGRD_27096,399.2116239
NDGRD_27097,458.7422256
NDGRD_27098,158.7640975
NDGRD_27099,353.4506412
NDGRD_27100,539.1867492
NDGRD_27101,106.2293306
NDGRD_27102,252.2627739
NDGRD_27103,490.6509188
NDGRD_27104,2072.073018
NDGRD_27105,1591.238066
NDGRD_27106,827.2225143
NDGRD_27107,1732.036316
NDGRD_27108,2044.39082
NDGRD_27109,1999.804891
NDGRD_27110,971.4181905
NDGRD_27111,190.5371424
NDGRD_27112,47.56740012
NDGRD_27113,0
NDGRD_27114,0
NDGRD_27115,0
NDGRD_27116,490.0030632
NDGRD_27117,830.654595
NDGRD_27118,1255.904784
NDGRD_27119,534.1814919
NDGRD_27120,0
NDGRD_27121,0
NDGRD_27122,0
NDGRD_27123,0
NDGRD_27124,40.5783343
NDGRD_27125,1224.565106
NDGRD_27126,88.45783816
NDGRD_27127,0
NDGRD_27128,0
NDGRD_27129,0
NDGRD_27130,0
NDGRD_27131,0
NDGRD_27132,2275.281322
NDGRD_27133,2293.520834
NDGRD_27134,20.68477112
NDGRD_27135,0
NDGRD_27136,0
NDGRD_27137,0
NDGRD_27138,0
NDGRD_27139,130.4436874
NDGRD_27140,15.15468293
NDGRD_27141,0
NDGRD_27142,0
NDGRD_27143,0
NDGRD_27144,0
NDGRD_27145,0
NDGRD_27146,0
NDGRD_27147,381.9256055
NDGRD_27148,8.345010685
NDGRD_27149,0
NDGRD_27150,0
NDGRD_27151,0
NDGRD_27152,0
NDGRD_27153,0
NDGRD_27154,1059.211993
NDGRD_27155,2231.289438
NDGRD_27156,416.8084748
NDGRD_27157,0
NDGRD_27158,0
NDGRD_27159,0
NDGRD_27160,0
NDGRD_27161,191.494834
NDGRD_27162,434.9593778
NDGRD_27163,3095.185448
NDGRD_27164,779.8387777
NDGRD_27165,2596.912528
NDGRD_27166,9.127006538
NDGRD_27167,0
NDGRD_27168,17.10994372
NDGRD_27169,30.78970164
NDGRD_27170,0
NDGRD_27171,100.6229363
NDGRD_27172,4594.541002
NDGRD_27173,452.3674156
NDGRD_27174,353.569536
NDGRD_27175,1683.158145
NDGRD_27176,355.5504576
NDGRD_27177,35.28968524
NDGRD_27178,467.2751121
NDGRD_27179,1430.597013
NDGRD_27180,2541.195012
NDGRD_27181,3098.799928
NDGRD_27182,266.4815275
NDGRD_27183,116.2249957
NDGRD_27184,766.7708985
NDGRD_27185,1805.478038
NDGRD_27186,312.5666957
NDGRD_27187,448.8948205
NDGRD_27188,149.6357641
NDGRD_27189,132.7826821
NDGRD_27190,43.22562235
NDGRD_27191,51.2835353
NDGRD_27192,457.2858416
NDGRD_27193,8.186701211
NDGRD_27194,0
NDGRD_27195,0
NDGRD_27196,0
NDGRD_27197,0
NDGRD_27198,0
NDGRD_27199,0
NDGRD_27200,3.499929659
NDGRD_27201,0
NDGRD_27202,6.260925623
NDGRD_27203,0
NDGRD_27204,3.610783109
NDGRD_27205,85.6256938
NDGRD_27206,167.3696357
NDGRD_27207,79.39326863
NDGRD_27208,372.460534
NDGRD_27209,155.4685326
NDGRD_27210,246.9709193
NDGRD_27211,62.00427468
NDGRD_27212,320.3435817
NDGRD_27213,32.87438623
NDGRD_27214,692.8291828
NDGRD_27215,192.6857409
NDGRD_27216,66.06944846
NDGRD_27217,15.9971878
NDGRD_27218,705.0067722
NDGRD_27219,159.3954379
NDGRD_27220,507.2680556
NDGRD_27221,78.02625456
NDGRD_27222,0
NDGRD_27223,0.386918492
NDGRD_27224,0
NDGRD_27225,0
NDGRD_27226,104.2825042
NDGRD_27227,0
NDGRD_27228,0
NDGRD_27229,0
NDGRD_27230,0
NDGRD_27231,0
NDGRD_27232,0
NDGRD_27233,0
NDGRD_27234,0.592184626
NDGRD_27235,16.08911559
NDGRD_27236,0
NDGRD_27237,0
NDGRD_27238,0
NDGRD_27239,5.091004276
NDGRD_27240,0
NDGRD_27241,0
NDGRD_27242,0
NDGRD_27243,0
NDGRD_27244,0
NDGRD_27245,0
NDGRD_27246,297.5327658
NDGRD_27247,11.60374705
NDGRD_27248,0
NDGRD_27249,816.5314404
NDGRD_27250,180.8010731
NDGRD_27251,596.7009792
NDGRD_27252,270.5849248
NDGRD_27253,86.15927556
NDGRD_27254,9.798064308
NDGRD_27255,1.54464669
NDGRD_27256,0
NDGRD_27257,0
NDGRD_27258,124.9811284
NDGRD_27259,0
NDGRD_27260,0
NDGRD_27261,2.25937854
NDGRD_27262,1437.709176
NDGRD_27263,0
NDGRD_27264,1.987552008
NDGRD_27265,0
NDGRD_27266,12.973941
NDGRD_27267,101.0629015
NDGRD_27268,0.95624131
NDGRD_27269,0
NDGRD_27270,0
NDGRD_27271,44.21140448
NDGRD_27272,401.3408729
NDGRD_27273,160.5781328
NDGRD_27274,4.547013732
NDGRD_27275,42.4870394
NDGRD_27276,0
NDGRD_27277,0
NDGRD_27278,0
NDGRD_27279,0
NDGRD_27280,1.708248305
NDGRD_27281,0
NDGRD_27282,20.0655522
NDGRD_27283,0
NDGRD_27284,212.0537772
NDGRD_27285,0
NDGRD_27286,46.66067928
NDGRD_27287,4.616396172
NDGRD_27288,1149.945246
NDGRD_27289,258.7154112
NDGRD_27290,0
NDGRD_27291,0
NDGRD_27292,0
NDGRD_27293,0.390154406
NDGRD_27294,0
NDGRD_27295,2.885787896
NDGRD_27296,6.881088096
NDGRD_27297,51.31853784
NDGRD_27298,1979.704638
NDGRD_27299,3574.979028
NDGRD_27300,2218.709182
NDGRD_27301,1.217429874
NDGRD_27302,0
NDGRD_27303,0
NDGRD_27304,62.20732324
NDGRD_27305,0
NDGRD_27306,0
NDGRD_27307,16.91084765
NDGRD_27308,0
NDGRD_27309,0
NDGRD_27310,0
NDGRD_27311,0
NDGRD_27312,0
NDGRD_27313,0
NDGRD_27314,0
NDGRD_27315,125.9161848
NDGRD_27316,59.66073616
NDGRD_27317,1.087646216
NDGRD_27318,11.97671393
NDGRD_27319,78.43222476
NDGRD_27320,0
NDGRD_27321,0
NDGRD_27322,0
NDGRD_27323,1430.881582
NDGRD_27324,6408.188352
NDGRD_27325,1178.737214
NDGRD_27326,2988.91571
NDGRD_27327,1199.793258
NDGRD_27328,249.8361358
NDGRD_27329,200.6140774
NDGRD_27330,2767.000104
NDGRD_27331,1764.408546
NDGRD_27332,442.9518912
NDGRD_27333,2889.079661
NDGRD_27334,6217.584624
NDGRD_27335,905.3608536
NDGRD_27336,1722.705336
NDGRD_27337,3659.690232
NDGRD_27338,1144.995818
NDGRD_27339,2177.613504
NDGRD_27340,4430.585934
NDGRD_27341,11139.72988
NDGRD_27342,2726.644824
NDGRD_27343,1740.419676
NDGRD_27344,1054.181016
NDGRD_27345,1274.758852
NDGRD_27346,1896.071594
NDGRD_27347,1205.821336
NDGRD_27348,4803.430716
NDGRD_27349,2934.840492
NDGRD_27350,5612.121396
NDGRD_27351,5312.231604
NDGRD_27352,4322.91555
NDGRD_27353,738.9314316
NDGRD_27354,3643.116476
NDGRD_27355,4052.158488
NDGRD_27356,4857.152076
NDGRD_27357,1365.461046
NDGRD_27358,3618.747616
NDGRD_27359,10285.87176
NDGRD_27360,4664.527279
NDGRD_27361,6382.195488
NDGRD_27362,5892.260724
NDGRD_27363,6529.393728
NDGRD_27364,13531.83163
NDGRD_27365,12527.45824
NDGRD_27366,8779.307076
NDGRD_27367,13644.02286
NDGRD_27368,8826.755436
NDGRD_27369,15507.76237
NDGRD_27370,20507.11173
NDGRD_27371,20532.83141
NDGRD_27372,7113.549931
NDGRD_27373,14870.89949
NDGRD_27374,18600.94823
NDGRD_27375,19496.94231
NDGRD_27376,28843.44441
NDGRD_27377,13789.78038
NDGRD_27378,8934.497347
NDGRD_27379,9828.966712
NDGRD_27380,10065.1154
NDGRD_27381,3785.734501
NDGRD_27382,4810.64677
NDGRD_27383,9174.386985
NDGRD_27384,1867.613342
NDGRD_27385,2002.711806
NDGRD_27386,4804.764455
NDGRD_27387,1325.843092
NDGRD_27388,559.6125801
NDGRD_27389,1384.653519
NDGRD_27390,12079.3619
NDGRD_27391,11129.80415
NDGRD_27392,16325.20473
NDGRD_27393,11830.33737
NDGRD_27394,15486.29395
NDGRD_27395,10140.57676
NDGRD_27396,4059.415687
NDGRD_27397,11464.33372
NDGRD_27398,3460.627975
NDGRD_27399,512.0497359
NDGRD_27400,10525.52461
NDGRD_27401,1376.54982
NDGRD_27402,2168.879996
NDGRD_27403,3499.84922
NDGRD_27404,931.004977
NDGRD_27405,2944.88039
NDGRD_27406,5869.653061
NDGRD_27407,4392.323656
NDGRD_27408,6856.253978
NDGRD_27409,4165.958691
NDGRD_27410,2531.004841
NDGRD_27411,253.8385852
NDGRD_27412,387.6469353
NDGRD_27413,882.8184762
NDGRD_27414,601.0632999
NDGRD_27415,2214.886048
NDGRD_27416,2741.873954
NDGRD_27417,2604.302887
NDGRD_27418,6168.991671
NDGRD_27419,1845.211212
NDGRD_27420,2504.846538
NDGRD_27421,982.132857
NDGRD_27422,4863.560787
NDGRD_27423,1502.720743
NDGRD_27424,3708.702788
NDGRD_27425,2500.269619
NDGRD_27426,6523.87257
NDGRD_27427,3399.613794
NDGRD_27428,2620.872558
NDGRD_27429,4314.784977
NDGRD_27430,245.9748273
NDGRD_27431,669.8259981
NDGRD_27432,1549.817998
NDGRD_27433,347.9555299
NDGRD_27434,209.6170839
NDGRD_27435,530.0167095
NDGRD_27436,441.0601686
NDGRD_27437,341.0644344
NDGRD_27438,617.7298194
NDGRD_27439,1230.102604
NDGRD_27440,2355.699721
NDGRD_27441,759.7905948
NDGRD_27442,698.7193596
NDGRD_27443,171.413931
NDGRD_27444,1230.444972
NDGRD_27445,248.8654074
NDGRD_27446,607.7346354
NDGRD_27447,843.7018995
NDGRD_27448,1239.576639
NDGRD_27449,1017.005336
NDGRD_27450,305.7715247
NDGRD_27451,965.8297852
NDGRD_27452,1800.738365
NDGRD_27453,0
NDGRD_27454,4183.82457
NDGRD_27455,1182.113079
NDGRD_27456,5544.653445
NDGRD_27457,2119.354332
NDGRD_27458,4.810174497
NDGRD_27459,0
NDGRD_27460,0
NDGRD_27461,319.1983289
NDGRD_27462,5901.328659
NDGRD_27463,742.4954404
NDGRD_27464,834.1966865
NDGRD_27465,42.40918796
NDGRD_27466,251.8166798
NDGRD_27467,1049.740581
NDGRD_27468,0
NDGRD_27469,3675.005245
NDGRD_27470,779.8208958
NDGRD_27471,334.8247402
NDGRD_27472,1346.372862
NDGRD_27473,3282.173679
NDGRD_27474,497.121392
NDGRD_27475,0
NDGRD_27476,0
NDGRD_27477,0
NDGRD_27478,0
NDGRD_27479,0
NDGRD_27480,0
NDGRD_27481,18.11539928
NDGRD_27482,0
NDGRD_27483,0
NDGRD_27484,8.274340215
NDGRD_27485,105.8253849
NDGRD_27486,965.0355048
NDGRD_27487,656.6012519
NDGRD_27488,418.9111817
NDGRD_27489,45.10754534
NDGRD_27490,0
NDGRD_27491,235.8788833
NDGRD_27492,295.0281397
NDGRD_27493,1475.713699
NDGRD_27494,2052.939389
NDGRD_27495,3056.794038
NDGRD_27496,365.40155
NDGRD_27497,373.6101565
NDGRD_27498,58.81692995
NDGRD_27499,0
NDGRD_27500,216.6067543
NDGRD_27501,326.6130971
NDGRD_27502,440.1875633
NDGRD_27503,2182.399287
NDGRD_27504,2524.179465
NDGRD_27505,719.3401029
NDGRD_27506,27.24964961
NDGRD_27507,0
NDGRD_27508,47.55984226
NDGRD_27509,0
NDGRD_27510,15.97371247
NDGRD_27511,1746.846686
NDGRD_27512,3797.546093
NDGRD_27513,799.5267871
NDGRD_27514,2962.414542
NDGRD_27515,1614.157711
NDGRD_27516,1.804188397
NDGRD_27517,573.8297589
NDGRD_27518,350.9693813
NDGRD_27519,916.2618779
NDGRD_27520,1004.030997
NDGRD_27521,736.4774417
NDGRD_27522,1937.944237
NDGRD_27523,354.3770815
NDGRD_27524,967.8245571
NDGRD_27525,76.50993658
NDGRD_27526,79.59262228
NDGRD_27527,26.21789793
NDGRD_27528,24.83471019
NDGRD_27529,98.31694817
NDGRD_27530,0
NDGRD_27531,0
NDGRD_27532,0
NDGRD_27533,0
NDGRD_27534,0
NDGRD_27535,0
NDGRD_27536,0
NDGRD_27537,0
NDGRD_27538,0
NDGRD_27539,1.299052283
NDGRD_27540,0
NDGRD_27541,13.92416739
NDGRD_27542,0
NDGRD_27543,2.632389323
NDGRD_27544,460.1318557
NDGRD_27545,358.9407311
NDGRD_27546,76.21673236
NDGRD_27547,0
NDGRD_27548,11.71682289
NDGRD_27549,0
NDGRD_27550,52.26818742
NDGRD_27551,440.2521136
NDGRD_27552,48.49710156
NDGRD_27553,98.37829276
NDGRD_27554,233.8150548
NDGRD_27555,469.5664826
NDGRD_27556,635.9290241
NDGRD_27557,515.2487624
NDGRD_27558,0
NDGRD_27559,8.181295292
NDGRD_27560,4.881939147
NDGRD_27561,0
NDGRD_27562,0
NDGRD_27563,0
NDGRD_27564,0
NDGRD_27565,75.97682262
NDGRD_27566,0
NDGRD_27567,0
NDGRD_27568,0.358810746
NDGRD_27569,0
NDGRD_27570,0
NDGRD_27571,0
NDGRD_27572,0
NDGRD_27573,67.77293049
NDGRD_27574,17.47997498
NDGRD_27575,2.733584024
NDGRD_27576,0
NDGRD_27577,0
NDGRD_27578,0
NDGRD_27579,0
NDGRD_27580,0
NDGRD_27581,0
NDGRD_27582,0
NDGRD_27583,0
NDGRD_27584,0
NDGRD_27585,0
NDGRD_27586,76.6519902
NDGRD_27587,0
NDGRD_27588,0
NDGRD_27589,0
NDGRD_27590,0
NDGRD_27591,0
NDGRD_27592,0
NDGRD_27593,5.029740972
NDGRD_27594,1289.031732
NDGRD_27595,513.3039228
NDGRD_27596,736.9840476
NDGRD_27597,0
NDGRD_27598,0
NDGRD_27599,2144.920892
NDGRD_27600,3890.430756
NDGRD_27601,0
NDGRD_27602,0
NDGRD_27603,0
NDGRD_27604,0
NDGRD_27605,145.4820206
NDGRD_27606,0
NDGRD_27607,10.69079299
NDGRD_27608,73.69635456
NDGRD_27609,0
NDGRD_27610,0
NDGRD_27611,0
NDGRD_27612,0
NDGRD_27613,0
NDGRD_27614,58.06934215
NDGRD_27615,114.0581034
NDGRD_27616,600.0328908
NDGRD_27617,68.02369596
NDGRD_27618,151.889526
NDGRD_27619,0
NDGRD_27620,0
NDGRD_27621,5.835930408
NDGRD_27622,37.19734409
NDGRD_27623,151.7142308
NDGRD_27624,131.15925
NDGRD_27625,0
NDGRD_27626,0
NDGRD_27627,0
NDGRD_27628,0
NDGRD_27629,1222.080584
NDGRD_27630,22.00823604
NDGRD_27631,0
NDGRD_27632,0
NDGRD_27633,0
NDGRD_27634,0
NDGRD_27635,0
NDGRD_27636,0
NDGRD_27637,2.376132228
NDGRD_27638,323.25534
NDGRD_27639,4.070945664
NDGRD_27640,192.4197034
NDGRD_27641,1.102031215
NDGRD_27642,57.19209462
NDGRD_27643,131.0763852
NDGRD_27644,1198.53878
NDGRD_27645,5077.891663
NDGRD_27646,983.3569488
NDGRD_27647,35.81276875
NDGRD_27648,34.85931192
NDGRD_27649,0
NDGRD_27650,0
NDGRD_27651,0
NDGRD_27652,0
NDGRD_27653,0
NDGRD_27654,207.2501402
NDGRD_27655,927.465192
NDGRD_27656,2104.172892
NDGRD_27657,1008.864068
NDGRD_27658,565.0388532
NDGRD_27659,0
NDGRD_27660,0
NDGRD_27661,0
NDGRD_27662,0
NDGRD_27663,0
NDGRD_27664,0
NDGRD_27665,0
NDGRD_27666,0
NDGRD_27667,0
NDGRD_27668,0
NDGRD_27669,188.4564648
NDGRD_27670,204.4106744
NDGRD_27671,118.5617563
NDGRD_27672,648.8247132
NDGRD_27673,916.633404
NDGRD_27674,737.451126
NDGRD_27675,9.435205836
NDGRD_27676,0
NDGRD_27677,0
NDGRD_27678,0
NDGRD_27679,0
NDGRD_27680,722.4042492
NDGRD_27681,1401.682266
NDGRD_27682,1359.046062
NDGRD_27683,656.7741648
NDGRD_27684,257.4166248
NDGRD_27685,152.143812
NDGRD_27686,251.7632136
NDGRD_27687,1468.981336
NDGRD_27688,525.511242
NDGRD_27689,853.6150296
NDGRD_27690,3553.15878
NDGRD_27691,1055.399998
NDGRD_27692,879.453792
NDGRD_27693,1719.594846
NDGRD_27694,2958.513876
NDGRD_27695,2351.660429
NDGRD_27696,2457.687776
NDGRD_27697,715.7224944
NDGRD_27698,0
NDGRD_27699,91.8081702
NDGRD_27700,1075.440366
NDGRD_27701,1832.010739
NDGRD_27702,13.96287608
NDGRD_27703,128.586145
NDGRD_27704,2904.479539
NDGRD_27705,4500.0207
NDGRD_27706,7113.415536
NDGRD_27707,1640.85156
NDGRD_27708,3457.320437
NDGRD_27709,790.9544916
NDGRD_27710,7081.896679
NDGRD_27711,4307.747436
NDGRD_27712,7253.26488
NDGRD_27713,5513.44068
NDGRD_27714,9076.090968
NDGRD_27715,3730.3695
NDGRD_27716,3725.838864
NDGRD_27717,6060.453379
NDGRD_27718,3694.057704
NDGRD_27719,10392.28387
NDGRD_27720,6737.426237
NDGRD_27721,11628.6169
NDGRD_27722,12388.44672
NDGRD_27723,14654.35714
NDGRD_27724,11536.48397
NDGRD_27725,19848.83321
NDGRD_27726,7372.949972
NDGRD_27727,8510.241773
NDGRD_27728,12535.04069
NDGRD_27729,31457.70515
NDGRD_27730,21588.31805
NDGRD_27731,25053.55508
NDGRD_27732,20481.34336
NDGRD_27733,13380.06925
NDGRD_27734,11217.3441
NDGRD_27735,12320.0753
NDGRD_27736,17512.46059
NDGRD_27737,8207.812755
NDGRD_27738,8428.084139
NDGRD_27739,5878.347462
NDGRD_27740,7436.985368
NDGRD_27741,23378.57802
NDGRD_27742,21028.6159
NDGRD_27743,5096.23263
NDGRD_27744,3523.814309
NDGRD_27745,16779.95255
NDGRD_27746,11330.41041
NDGRD_27747,5028.348075
NDGRD_27748,8707.242259
NDGRD_27749,5304.679428
NDGRD_27750,8394.434161
NDGRD_27751,3483.024012
NDGRD_27752,1536.282639
NDGRD_27753,5210.093279
NDGRD_27754,14162.92798
NDGRD_27755,8884.52311
NDGRD_27756,9463.236316
NDGRD_27757,5787.342447
NDGRD_27758,847.5290186
NDGRD_27759,697.1521615
NDGRD_27760,3715.049197
NDGRD_27761,7873.708338
NDGRD_27762,7448.716566
NDGRD_27763,4847.013703
NDGRD_27764,6057.830439
NDGRD_27765,3245.907944
NDGRD_27766,5438.401428
NDGRD_27767,3819.704613
NDGRD_27768,2956.654467
NDGRD_27769,1852.001008
NDGRD_27770,3984.647429
NDGRD_27771,3098.957319
NDGRD_27772,48.77193087
NDGRD_27773,1348.471452
NDGRD_27774,3048.273621
NDGRD_27775,3387.744972
NDGRD_27776,2216.053377
NDGRD_27777,2037.113879
NDGRD_27778,1726.30616
NDGRD_27779,1419.773154
NDGRD_27780,2789.601188
NDGRD_27781,1200.376157
NDGRD_27782,1268.683344
NDGRD_27783,2220.521742
NDGRD_27784,3410.3241
NDGRD_27785,10967.55393
NDGRD_27786,1708.757856
NDGRD_27787,631.6356375
NDGRD_27788,890.0100423
NDGRD_27789,691.9867476
NDGRD_27790,1068.388229
NDGRD_27791,629.8369542
NDGRD_27792,215.3262177
NDGRD_27793,124.9131505
NDGRD_27794,877.339026
NDGRD_27795,348.8970078
NDGRD_27796,79.11044469
NDGRD_27797,6.570228816
NDGRD_27798,1037.981223
NDGRD_27799,1574.311386
NDGRD_27800,94.7395278
NDGRD_27801,195.8458446
NDGRD_27802,34.10458128
NDGRD_27803,1621.269381
NDGRD_27804,2280.212672
NDGRD_27805,725.8432302
NDGRD_27806,183.9172107
NDGRD_27807,5380.537842
NDGRD_27808,365.9863849
NDGRD_27809,11.21503472
NDGRD_27810,1962.862857
NDGRD_27811,5033.100814
NDGRD_27812,48.16028506
NDGRD_27813,231.4673012
NDGRD_27814,3583.715022
NDGRD_27815,2841.777171
NDGRD_27816,86.53778647
NDGRD_27817,2.775589719
NDGRD_27818,1189.376111
NDGRD_27819,1589.642961
NDGRD_27820,892.6802366
NDGRD_27821,67.77828205
NDGRD_27822,1467.38029
NDGRD_27823,367.2090955
NDGRD_27824,0
